timestamp,value
2021-01-04 00:30:01,33
2021-01-04 00:30:02,145
2021-01-04 00:30:07,6
2021-01-04 00:30:08,134
2021-01-04 00:30:09,14
2021-01-04 00:30:10,106
2021-01-04 00:30:12,79
2021-01-04 00:30:15,137
2021-01-04 00:30:20,77
2021-01-04 00:30:24,10
2021-01-04 00:30:26,92
2021-01-04 00:30:27,62
2021-01-04 00:30:30,11
2021-01-04 00:30:31,115
2021-01-04 00:30:35,96
2021-01-04 00:30:36,128
2021-01-04 00:30:37,40
2021-01-04 00:30:41,55
2021-01-04 00:30:42,138
2021-01-04 00:30:43,127
2021-01-04 00:30:46,119
2021-01-04 00:30:47,55
2021-01-04 00:30:48,56
2021-01-04 00:30:51,75
2021-01-04 00:30:52,140
2021-01-04 00:30:53,40
2021-01-04 00:30:55,8
2021-01-04 00:30:57,76
2021-01-04 00:30:58,59
2021-01-04 00:31:00,85
2021-01-04 00:31:01,100
2021-01-04 00:31:02,124
2021-01-04 00:31:03,49
2021-01-04 00:31:04,10
2021-01-04 00:31:06,51
2021-01-04 00:31:09,80
2021-01-04 00:31:10,76
2021-01-04 00:31:11,84
2021-01-04 00:31:13,80
2021-01-04 00:31:14,82
2021-01-04 00:31:16,42
2021-01-04 00:31:17,17
2021-01-04 00:31:18,142
2021-01-04 00:31:19,14
2021-01-04 00:31:20,86
2021-01-04 00:31:23,90
2021-01-04 00:31:26,28
2021-01-04 00:31:28,108
2021-01-04 00:31:31,17
2021-01-04 00:31:35,12
2021-01-04 00:31:37,51
2021-01-04 00:31:40,80
2021-01-04 00:31:44,119
2021-01-04 00:31:45,43
2021-01-04 00:31:50,88
2021-01-04 00:31:54,87
2021-01-04 00:32:02,65
2021-01-04 00:32:03,89
2021-01-04 00:32:05,121
2021-01-04 00:32:06,100
2021-01-04 00:32:08,139
2021-01-04 00:32:09,64
2021-01-04 00:32:10,42
2021-01-04 00:32:11,57
2021-01-04 00:32:13,118
2021-01-04 00:32:14,122
2021-01-04 00:32:15,91
2021-01-04 00:32:17,93
2021-01-04 00:32:18,15
2021-01-04 00:32:21,79
2021-01-04 00:32:23,129
2021-01-04 00:32:24,58
2021-01-04 00:32:25,144
2021-01-04 00:32:26,99
2021-01-04 00:32:28,94
2021-01-04 00:32:29,129
2021-01-04 00:32:32,30
2021-01-04 00:32:33,16
2021-01-04 00:32:34,19
2021-01-04 00:32:36,124
2021-01-04 00:32:38,16
2021-01-04 00:32:39,13
2021-01-04 00:32:40,74
2021-01-04 00:32:44,45
2021-01-04 00:32:45,21
2021-01-04 00:32:46,58
2021-01-04 00:32:48,122
2021-01-04 00:32:50,98
2021-01-04 00:32:52,90
2021-01-04 00:32:54,85
2021-01-04 00:32:58,108
2021-01-04 00:32:59,38
2021-01-04 00:33:01,15
2021-01-04 00:33:02,81
2021-01-04 00:33:03,35
2021-01-04 00:33:10,83
2021-01-04 00:33:13,122
2021-01-04 00:33:14,71
2021-01-04 00:33:19,85
2021-01-04 00:33:22,65
2021-01-04 00:33:25,95
2021-01-04 00:33:26,39
2021-01-04 00:33:29,104
2021-01-04 00:33:34,12
2021-01-04 00:33:38,101
2021-01-04 00:33:45,33
2021-01-04 00:33:46,68
2021-01-04 00:33:49,63
2021-01-04 00:33:52,89
2021-01-04 00:33:53,69
2021-01-04 00:33:54,121
2021-01-04 00:33:57,127
2021-01-04 00:33:58,140
2021-01-04 00:34:00,2
2021-01-04 00:34:01,77
2021-01-04 00:34:04,146
2021-01-04 00:34:05,89
2021-01-04 00:34:06,10
2021-01-04 00:34:07,1
2021-01-04 00:34:11,54
2021-01-04 00:34:14,64
2021-01-04 00:34:18,102
2021-01-04 00:34:19,109
2021-01-04 00:34:20,47
2021-01-04 00:34:22,76
2021-01-04 00:34:23,134
2021-01-04 00:34:28,62
2021-01-04 00:34:29,112
2021-01-04 00:34:31,145
2021-01-04 00:34:32,90
2021-01-04 00:34:33,112
2021-01-04 00:34:34,56
2021-01-04 00:34:36,102
2021-01-04 00:34:37,29
2021-01-04 00:34:41,86
2021-01-04 00:34:42,55
2021-01-04 00:34:45,108
2021-01-04 00:34:46,14
2021-01-04 00:34:48,43
2021-01-04 00:34:51,79
2021-01-04 00:34:52,137
2021-01-04 00:34:57,115
2021-01-04 00:34:58,63
2021-01-04 00:34:59,72
2021-01-04 00:35:01,137
2021-01-04 00:35:03,92
2021-01-04 00:35:04,23
2021-01-04 00:35:05,120
2021-01-04 00:35:07,128
2021-01-04 00:35:08,66
2021-01-04 00:35:10,83
2021-01-04 00:35:11,65
2021-01-04 00:35:13,122
2021-01-04 00:35:14,80
2021-01-04 00:35:15,12
2021-01-04 00:35:17,18
2021-01-04 00:35:19,74
2021-01-04 00:35:21,138
2021-01-04 00:35:22,91
2021-01-04 00:35:23,74
2021-01-04 00:35:24,39
2021-01-04 00:35:25,115
2021-01-04 00:35:29,128
2021-01-04 00:35:30,38
2021-01-04 00:35:32,8
2021-01-04 00:35:33,101
2021-01-04 00:35:36,99
2021-01-04 00:35:37,1
2021-01-04 00:35:41,56
2021-01-04 00:35:43,99
2021-01-04 00:35:44,21
2021-01-04 00:35:45,103
2021-01-04 00:35:46,97
2021-01-04 00:35:48,149
2021-01-04 00:35:52,119
2021-01-04 00:35:54,56
2021-01-04 00:35:56,50
2021-01-04 00:35:58,71
2021-01-04 00:36:00,36
2021-01-04 00:36:02,131
2021-01-04 00:36:05,66
2021-01-04 00:36:07,112
2021-01-04 00:36:08,58
2021-01-04 00:36:12,2
2021-01-04 00:36:13,88
2021-01-04 00:36:14,88
2021-01-04 00:36:17,92
2021-01-04 00:36:18,115
2021-01-04 00:36:20,120
2021-01-04 00:36:22,0
2021-01-04 00:36:24,129
2021-01-04 00:36:26,116
2021-01-04 00:36:28,120
2021-01-04 00:36:29,124
2021-01-04 00:36:34,6
2021-01-04 00:36:35,123
2021-01-04 00:36:37,35
2021-01-04 00:36:40,51
2021-01-04 00:36:41,139
2021-01-04 00:36:47,91
2021-01-04 00:36:49,57
2021-01-04 00:36:51,119
2021-01-04 00:36:52,45
2021-01-04 00:36:55,89
2021-01-04 00:36:58,78
2021-01-04 00:36:59,66
2021-01-04 00:37:00,51
2021-01-04 00:37:02,44
2021-01-04 00:37:03,63
2021-01-04 00:37:05,21
2021-01-04 00:37:06,121
2021-01-04 00:37:07,53
2021-01-04 00:37:08,87
2021-01-04 00:37:10,64
2021-01-04 00:37:11,89
2021-01-04 00:37:13,46
2021-01-04 00:37:15,146
2021-01-04 00:37:18,59
2021-01-04 00:37:19,31
2021-01-04 00:37:20,144
2021-01-04 00:37:23,92
2021-01-04 00:37:24,88
2021-01-04 00:37:25,64
2021-01-04 00:37:26,144
2021-01-04 00:37:28,25
2021-01-04 00:37:35,16
2021-01-04 00:37:38,60
2021-01-04 00:37:39,45
2021-01-04 00:37:42,108
2021-01-04 00:37:44,58
2021-01-04 00:37:47,17
2021-01-04 00:37:48,85
2021-01-04 00:37:51,125
2021-01-04 00:37:55,95
2021-01-04 00:37:56,12
2021-01-04 00:37:57,52
2021-01-04 00:37:58,34
2021-01-04 00:37:59,53
2021-01-04 00:38:00,133
2021-01-04 00:38:05,30
2021-01-04 00:38:06,24
2021-01-04 00:38:07,20
2021-01-04 00:38:09,101
2021-01-04 00:38:10,140
2021-01-04 00:38:16,40
2021-01-04 00:38:17,110
2021-01-04 00:38:18,54
2021-01-04 00:38:19,57
2021-01-04 00:38:20,33
2021-01-04 00:38:22,9
2021-01-04 00:38:27,4
2021-01-04 00:38:29,4
2021-01-04 00:38:31,130
2021-01-04 00:38:33,39
2021-01-04 00:38:35,133
2021-01-04 00:38:36,111
2021-01-04 00:38:38,44
2021-01-04 00:38:39,2
2021-01-04 00:38:40,9
2021-01-04 00:38:41,129
2021-01-04 00:38:42,143
2021-01-04 00:38:43,142
2021-01-04 00:38:44,77
2021-01-04 00:38:47,33
2021-01-04 00:38:48,41
2021-01-04 00:38:49,29
2021-01-04 00:38:50,9
2021-01-04 00:38:51,67
2021-01-04 00:38:53,104
2021-01-04 00:38:55,107
2021-01-04 00:38:58,32
2021-01-04 00:38:59,138
2021-01-04 00:39:00,51
2021-01-04 00:39:02,125
2021-01-04 00:39:03,37
2021-01-04 00:39:04,120
2021-01-04 00:39:08,74
2021-01-04 00:39:09,109
2021-01-04 00:39:11,122
2021-01-04 00:39:13,4
2021-01-04 00:39:17,18
2021-01-04 00:39:19,53
2021-01-04 00:39:20,80
2021-01-04 00:39:21,49
2021-01-04 00:39:22,119
2021-01-04 00:39:27,10
2021-01-04 00:39:31,23
2021-01-04 00:39:32,21
2021-01-04 00:39:34,51
2021-01-04 00:39:35,83
2021-01-04 00:39:36,132
2021-01-04 00:39:38,71
2021-01-04 00:39:39,10
2021-01-04 00:39:41,98
2021-01-04 00:39:45,41
2021-01-04 00:39:46,99
2021-01-04 00:39:48,74
2021-01-04 00:39:50,126
2021-01-04 00:39:51,81
2021-01-04 00:39:52,101
2021-01-04 00:39:53,5
2021-01-04 00:39:54,141
2021-01-04 00:39:58,71
2021-01-04 00:40:01,133
2021-01-04 00:40:03,85
2021-01-04 00:40:04,133
2021-01-04 00:40:06,99
2021-01-04 00:40:08,143
2021-01-04 00:40:09,12
2021-01-04 00:40:17,122
2021-01-04 00:40:18,120
2021-01-04 00:40:24,144
2021-01-04 00:40:25,20
2021-01-04 00:40:26,113
2021-01-04 00:40:28,119
2021-01-04 00:40:30,5
2021-01-04 00:40:32,79
2021-01-04 00:40:36,7
2021-01-04 00:40:37,64
2021-01-04 00:40:39,74
2021-01-04 00:40:41,19
2021-01-04 00:40:42,85
2021-01-04 00:40:47,13
2021-01-04 00:40:48,58
2021-01-04 00:40:49,116
2021-01-04 00:40:50,104
2021-01-04 00:40:51,31
2021-01-04 00:40:52,106
2021-01-04 00:40:56,59
2021-01-04 00:41:03,58
2021-01-04 00:41:04,74
2021-01-04 00:41:05,102
2021-01-04 00:41:07,147
2021-01-04 00:41:08,65
2021-01-04 00:41:14,58
2021-01-04 00:41:21,71
2021-01-04 00:41:23,143
2021-01-04 00:41:24,35
2021-01-04 00:41:25,33
2021-01-04 00:41:26,42
2021-01-04 00:41:30,96
2021-01-04 00:41:32,61
2021-01-04 00:41:33,136
2021-01-04 00:41:34,22
2021-01-04 00:41:35,56
2021-01-04 00:41:38,17
2021-01-04 00:41:42,40
2021-01-04 00:41:44,74
2021-01-04 00:41:45,123
2021-01-04 00:41:46,147
2021-01-04 00:41:47,20
2021-01-04 00:41:48,123
2021-01-04 00:41:50,40
2021-01-04 00:41:51,119
2021-01-04 00:41:53,98
2021-01-04 00:41:54,100
2021-01-04 00:41:55,22
2021-01-04 00:41:56,71
2021-01-04 00:41:57,67
2021-01-04 00:41:58,32
2021-01-04 00:41:59,126
2021-01-04 00:42:00,145
2021-01-04 00:42:02,31
2021-01-04 00:42:07,58
2021-01-04 00:42:08,44
2021-01-04 00:42:10,39
2021-01-04 00:42:12,92
2021-01-04 00:42:13,20
2021-01-04 00:42:14,55
2021-01-04 00:42:15,64
2021-01-04 00:42:16,94
2021-01-04 00:42:18,88
2021-01-04 00:42:20,113
2021-01-04 00:42:22,10
2021-01-04 00:42:23,92
2021-01-04 00:42:24,92
2021-01-04 00:42:25,32
2021-01-04 00:42:26,54
2021-01-04 00:42:27,115
2021-01-04 00:42:30,48
2021-01-04 00:42:31,92
2021-01-04 00:42:33,105
2021-01-04 00:42:35,145
2021-01-04 00:42:36,24
2021-01-04 00:42:37,145
2021-01-04 00:42:43,31
2021-01-04 00:42:45,30
2021-01-04 00:42:49,89
2021-01-04 00:42:51,15
2021-01-04 00:42:52,86
2021-01-04 00:42:55,30
2021-01-04 00:42:59,132
2021-01-04 00:43:01,27
2021-01-04 00:43:02,35
2021-01-04 00:43:04,82
2021-01-04 00:43:08,125
2021-01-04 00:43:11,67
2021-01-04 00:43:12,145
2021-01-04 00:43:23,11
2021-01-04 00:43:24,121
2021-01-04 00:43:25,49
2021-01-04 00:43:28,100
2021-01-04 00:43:29,44
2021-01-04 00:43:30,49
2021-01-04 00:43:31,66
2021-01-04 00:43:33,57
2021-01-04 00:43:34,58
2021-01-04 00:43:36,68
2021-01-04 00:43:37,9
2021-01-04 00:43:38,99
2021-01-04 00:43:39,141
2021-01-04 00:43:40,25
2021-01-04 00:43:41,2
2021-01-04 00:43:43,37
2021-01-04 00:43:44,134
2021-01-04 00:43:45,4
2021-01-04 00:43:47,67
2021-01-04 00:43:50,86
2021-01-04 00:43:53,126
2021-01-04 00:43:56,27
2021-01-04 00:43:58,50
2021-01-04 00:44:03,52
2021-01-04 00:44:04,101
2021-01-04 00:44:05,90
2021-01-04 00:44:08,114
2021-01-04 00:44:09,91
2021-01-04 00:44:11,41
2021-01-04 00:44:14,118
2021-01-04 00:44:17,80
2021-01-04 00:44:20,141
2021-01-04 00:44:22,123
2021-01-04 00:44:27,90
2021-01-04 00:44:31,121
2021-01-04 00:44:32,140
2021-01-04 00:44:37,96
2021-01-04 00:44:38,22
2021-01-04 00:44:39,14
2021-01-04 00:44:43,65
2021-01-04 00:44:45,47
2021-01-04 00:44:47,12
2021-01-04 00:44:48,56
2021-01-04 00:44:54,144
2021-01-04 00:45:01,115
2021-01-04 00:45:02,122
2021-01-04 00:45:06,88
2021-01-04 00:45:07,45
2021-01-04 00:45:09,127
2021-01-04 00:45:11,59
2021-01-04 00:45:13,75
2021-01-04 00:45:15,109
2021-01-04 00:45:17,43
2021-01-04 00:45:18,138
2021-01-04 00:45:21,18
2021-01-04 00:45:22,1
2021-01-04 00:45:24,97
2021-01-04 00:45:25,12
2021-01-04 00:45:26,67
2021-01-04 00:45:27,58
2021-01-04 00:45:29,14
2021-01-04 00:45:30,108
2021-01-04 00:45:31,124
2021-01-04 00:45:32,97
2021-01-04 00:45:34,125
2021-01-04 00:45:35,106
2021-01-04 00:45:36,58
2021-01-04 00:45:37,145
2021-01-04 00:45:39,101
2021-01-04 00:45:40,147
2021-01-04 00:45:41,113
2021-01-04 00:45:42,128
2021-01-04 00:45:44,99
2021-01-04 00:45:46,139
2021-01-04 00:45:49,71
2021-01-04 00:45:50,128
2021-01-04 00:45:53,36
2021-01-04 00:45:56,68
2021-01-04 00:45:57,142
2021-01-04 00:45:58,64
2021-01-04 00:46:00,77
2021-01-04 00:46:01,59
2021-01-04 00:46:02,61
2021-01-04 00:46:04,71
2021-01-04 00:46:07,114
2021-01-04 00:46:09,99
2021-01-04 00:46:11,103
2021-01-04 00:46:12,53
2021-01-04 00:46:13,146
2021-01-04 00:46:14,118
2021-01-04 00:46:16,106
2021-01-04 00:46:18,107
2021-01-04 00:46:19,111
2021-01-04 00:46:20,119
2021-01-04 00:46:22,37
2021-01-04 00:46:23,13
2021-01-04 00:46:24,108
2021-01-04 00:46:25,16
2021-01-04 00:46:27,41
2021-01-04 00:46:28,88
2021-01-04 00:46:29,134
2021-01-04 00:46:36,31
2021-01-04 00:46:37,137
2021-01-04 00:46:38,51
2021-01-04 00:46:39,1
2021-01-04 00:46:40,89
2021-01-04 00:46:41,86
2021-01-04 00:46:43,137
2021-01-04 00:46:44,61
2021-01-04 00:46:45,50
2021-01-04 00:46:47,92
2021-01-04 00:46:51,109
2021-01-04 00:46:53,115
2021-01-04 00:46:54,12
2021-01-04 00:46:55,92
2021-01-04 00:46:58,104
2021-01-04 00:46:59,93
2021-01-04 00:47:00,16
2021-01-04 00:47:04,147
2021-01-04 00:47:06,87
2021-01-04 00:47:07,73
2021-01-04 00:47:11,99
2021-01-04 00:47:12,70
2021-01-04 00:47:13,125
2021-01-04 00:47:15,112
2021-01-04 00:47:20,90
2021-01-04 00:47:21,83
2021-01-04 00:47:24,8
2021-01-04 00:47:25,24
2021-01-04 00:47:26,39
2021-01-04 00:47:27,78
2021-01-04 00:47:28,82
2021-01-04 00:47:29,26
2021-01-04 00:47:30,77
2021-01-04 00:47:31,37
2021-01-04 00:47:32,76
2021-01-04 00:47:34,27
2021-01-04 00:47:35,69
2021-01-04 00:47:40,127
2021-01-04 00:47:41,58
2021-01-04 00:47:42,14
2021-01-04 00:47:43,133
2021-01-04 00:47:45,91
2021-01-04 00:47:48,73
2021-01-04 00:47:50,126
2021-01-04 00:47:52,118
2021-01-04 00:47:53,27
2021-01-04 00:47:54,25
2021-01-04 00:47:55,43
2021-01-04 00:47:56,105
2021-01-04 00:47:57,87
2021-01-04 00:48:00,122
2021-01-04 00:48:05,68
2021-01-04 00:48:07,52
2021-01-04 00:48:08,42
2021-01-04 00:48:10,42
2021-01-04 00:48:11,2
2021-01-04 00:48:13,65
2021-01-04 00:48:16,5
2021-01-04 00:48:20,100
2021-01-04 00:48:21,32
2021-01-04 00:48:23,141
2021-01-04 00:48:24,26
2021-01-04 00:48:28,118
2021-01-04 00:48:29,47
2021-01-04 00:48:31,98
2021-01-04 00:48:32,102
2021-01-04 00:48:33,117
2021-01-04 00:48:43,80
2021-01-04 00:48:44,16
2021-01-04 00:48:47,148
2021-01-04 00:48:53,34
2021-01-04 00:48:54,101
2021-01-04 00:48:57,29
2021-01-04 00:48:58,38
2021-01-04 00:48:59,145
2021-01-04 00:49:01,143
2021-01-04 00:49:02,4
2021-01-04 00:49:05,52
2021-01-04 00:49:06,68
2021-01-04 00:49:10,115
2021-01-04 00:49:12,104
2021-01-04 00:49:14,26
2021-01-04 00:49:16,142
2021-01-04 00:49:17,42
2021-01-04 00:49:18,133
2021-01-04 00:49:20,57
2021-01-04 00:49:24,115
2021-01-04 00:49:28,5
2021-01-04 00:49:30,23
2021-01-04 00:49:31,11
2021-01-04 00:49:34,131
2021-01-04 00:49:35,12
2021-01-04 00:49:39,49
2021-01-04 00:49:42,71
2021-01-04 00:49:46,117
2021-01-04 00:49:47,78
2021-01-04 00:49:49,124
2021-01-04 00:49:50,29
2021-01-04 00:49:52,128
2021-01-04 00:49:56,58
2021-01-04 00:49:57,132
2021-01-04 00:49:59,142
2021-01-04 00:50:00,44
2021-01-04 00:50:01,148
2021-01-04 00:50:03,52
2021-01-04 00:50:04,84
2021-01-04 00:50:06,63
2021-01-04 00:50:07,62
2021-01-04 00:50:10,108
2021-01-04 00:50:11,119
2021-01-04 00:50:14,137
2021-01-04 00:50:15,29
2021-01-04 00:50:16,104
2021-01-04 00:50:20,19
2021-01-04 00:50:21,49
2021-01-04 00:50:22,92
2021-01-04 00:50:25,7
2021-01-04 00:50:26,84
2021-01-04 00:50:27,59
2021-01-04 00:50:28,125
2021-01-04 00:50:29,11
2021-01-04 00:50:30,12
2021-01-04 00:50:31,141
2021-01-04 00:50:33,44
2021-01-04 00:50:39,90
2021-01-04 00:50:41,40
2021-01-04 00:50:42,17
2021-01-04 00:50:45,76
2021-01-04 00:50:46,5
2021-01-04 00:50:47,2
2021-01-04 00:50:49,11
2021-01-04 00:50:50,10
2021-01-04 00:50:54,8
2021-01-04 00:50:56,60
2021-01-04 00:50:57,105
2021-01-04 00:50:59,143
2021-01-04 00:51:03,125
2021-01-04 00:51:04,57
2021-01-04 00:51:09,35
2021-01-04 00:51:11,36
2021-01-04 00:51:13,50
2021-01-04 00:51:16,68
2021-01-04 00:51:17,133
2021-01-04 00:51:22,0
2021-01-04 00:51:23,134
2021-01-04 00:51:25,64
2021-01-04 00:51:26,108
2021-01-04 00:51:27,81
2021-01-04 00:51:30,108
2021-01-04 00:51:31,130
2021-01-04 00:51:34,104
2021-01-04 00:51:35,1
2021-01-04 00:51:37,14
2021-01-04 00:51:39,81
2021-01-04 00:51:42,52
2021-01-04 00:51:43,147
2021-01-04 00:51:48,74
2021-01-04 00:51:49,132
2021-01-04 00:51:52,56
2021-01-04 00:51:53,25
2021-01-04 00:51:55,16
2021-01-04 00:51:56,52
2021-01-04 00:51:57,35
2021-01-04 00:51:58,15
2021-01-04 00:51:59,31
2021-01-04 00:52:03,136
2021-01-04 00:52:05,126
2021-01-04 00:52:07,15
2021-01-04 00:52:08,148
2021-01-04 00:52:09,82
2021-01-04 00:52:10,41
2021-01-04 00:52:12,139
2021-01-04 00:52:16,111
2021-01-04 00:52:17,87
2021-01-04 00:52:20,5
2021-01-04 00:52:22,43
2021-01-04 00:52:24,40
2021-01-04 00:52:29,76
2021-01-04 00:52:30,51
2021-01-04 00:52:33,1
2021-01-04 00:52:36,147
2021-01-04 00:52:41,142
2021-01-04 00:52:45,141
2021-01-04 00:52:46,136
2021-01-04 00:52:47,141
2021-01-04 00:52:48,133
2021-01-04 00:52:49,76
2021-01-04 00:52:50,13
2021-01-04 00:52:51,9
2021-01-04 00:52:52,16
2021-01-04 00:52:53,11
2021-01-04 00:52:55,125
2021-01-04 00:53:00,137
2021-01-04 00:53:02,131
2021-01-04 00:53:03,97
2021-01-04 00:53:05,52
2021-01-04 00:53:06,121
2021-01-04 00:53:09,100
2021-01-04 00:53:14,52
2021-01-04 00:53:18,33
2021-01-04 00:53:19,149
2021-01-04 00:53:20,144
2021-01-04 00:53:23,79
2021-01-04 00:53:24,37
2021-01-04 00:53:26,8
2021-01-04 00:53:28,79
2021-01-04 00:53:30,61
2021-01-04 00:53:31,65
2021-01-04 00:53:34,134
2021-01-04 00:53:35,46
2021-01-04 00:53:36,70
2021-01-04 00:53:40,33
2021-01-04 00:53:41,131
2021-01-04 00:53:42,50
2021-01-04 00:53:43,76
2021-01-04 00:53:47,84
2021-01-04 00:53:49,127
2021-01-04 00:53:51,78
2021-01-04 00:53:53,55
2021-01-04 00:53:55,27
2021-01-04 00:53:56,139
2021-01-04 00:53:57,59
2021-01-04 00:53:58,137
2021-01-04 00:54:01,118
2021-01-04 00:54:02,93
2021-01-04 00:54:05,39
2021-01-04 00:54:08,133
2021-01-04 00:54:10,3
2021-01-04 00:54:11,84
2021-01-04 00:54:13,74
2021-01-04 00:54:14,118
2021-01-04 00:54:17,78
2021-01-04 00:54:19,65
2021-01-04 00:54:20,137
2021-01-04 00:54:26,133
2021-01-04 00:54:30,43
2021-01-04 00:54:32,66
2021-01-04 00:54:34,133
2021-01-04 00:54:35,43
2021-01-04 00:54:37,47
2021-01-04 00:54:38,28
2021-01-04 00:54:39,88
2021-01-04 00:54:40,53
2021-01-04 00:54:42,133
2021-01-04 00:54:43,89
2021-01-04 00:54:44,103
2021-01-04 00:54:47,137
2021-01-04 00:54:48,126
2021-01-04 00:54:49,40
2021-01-04 00:54:50,140
2021-01-04 00:54:52,59
2021-01-04 00:54:54,14
2021-01-04 00:54:56,19
2021-01-04 00:54:59,126
2021-01-04 00:55:00,137
2021-01-04 00:55:01,57
2021-01-04 00:55:04,44
2021-01-04 00:55:06,104
2021-01-04 00:55:08,22
2021-01-04 00:55:09,109
2021-01-04 00:55:10,84
2021-01-04 00:55:12,85
2021-01-04 00:55:13,100
2021-01-04 00:55:14,141
2021-01-04 00:55:15,74
2021-01-04 00:55:18,92
2021-01-04 00:55:19,54
2021-01-04 00:55:25,12
2021-01-04 00:55:28,97
2021-01-04 00:55:29,146
2021-01-04 00:55:30,137
2021-01-04 00:55:32,109
2021-01-04 00:55:33,83
2021-01-04 00:55:34,38
2021-01-04 00:55:35,50
2021-01-04 00:55:37,59
2021-01-04 00:55:41,119
2021-01-04 00:55:42,47
2021-01-04 00:55:43,111
2021-01-04 00:55:44,114
2021-01-04 00:55:48,79
2021-01-04 00:55:49,6
2021-01-04 00:55:51,76
2021-01-04 00:55:53,63
2021-01-04 00:55:54,99
2021-01-04 00:55:55,18
2021-01-04 00:55:57,106
2021-01-04 00:56:00,141
2021-01-04 00:56:02,26
2021-01-04 00:56:03,133
2021-01-04 00:56:05,6
2021-01-04 00:56:06,120
2021-01-04 00:56:07,91
2021-01-04 00:56:08,52
2021-01-04 00:56:14,137
2021-01-04 00:56:17,54
2021-01-04 00:56:20,5
2021-01-04 00:56:21,72
2021-01-04 00:56:23,57
2021-01-04 00:56:29,117
2021-01-04 00:56:32,132
2021-01-04 00:56:33,130
2021-01-04 00:56:34,20
2021-01-04 00:56:35,27
2021-01-04 00:56:36,10
2021-01-04 00:56:37,99
2021-01-04 00:56:38,23
2021-01-04 00:56:43,61
2021-01-04 00:56:46,55
2021-01-04 00:56:47,65
2021-01-04 00:56:48,123
2021-01-04 00:56:52,87
2021-01-04 00:56:54,24
2021-01-04 00:56:56,105
2021-01-04 00:56:58,115
2021-01-04 00:56:59,127
2021-01-04 00:57:01,19
2021-01-04 00:57:02,91
2021-01-04 00:57:06,73
2021-01-04 00:57:07,147
2021-01-04 00:57:09,101
2021-01-04 00:57:10,16
2021-01-04 00:57:11,31
2021-01-04 00:57:13,89
2021-01-04 00:57:14,79
2021-01-04 00:57:22,30
2021-01-04 00:57:28,44
2021-01-04 00:57:31,63
2021-01-04 00:57:32,124
2021-01-04 00:57:34,134
2021-01-04 00:57:36,93
2021-01-04 00:57:39,39
2021-01-04 00:57:41,9
2021-01-04 00:57:43,99
2021-01-04 00:57:45,60
2021-01-04 00:57:49,45
2021-01-04 00:57:52,131
2021-01-04 00:57:53,22
2021-01-04 00:57:58,53
2021-01-04 00:57:59,67
2021-01-04 00:58:01,60
2021-01-04 00:58:03,20
2021-01-04 00:58:04,36
2021-01-04 00:58:06,69
2021-01-04 00:58:08,3
2021-01-04 00:58:11,125
2021-01-04 00:58:12,25
2021-01-04 00:58:13,100
2021-01-04 00:58:14,5
2021-01-04 00:58:16,30
2021-01-04 00:58:17,31
2021-01-04 00:58:22,87
2021-01-04 00:58:24,127
2021-01-04 00:58:26,128
2021-01-04 00:58:27,11
2021-01-04 00:58:29,83
2021-01-04 00:58:31,77
2021-01-04 00:58:37,52
2021-01-04 00:58:40,136
2021-01-04 00:58:41,18
2021-01-04 00:58:42,57
2021-01-04 00:58:43,66
2021-01-04 00:58:46,16
2021-01-04 00:58:49,13
2021-01-04 00:58:53,26
2021-01-04 00:58:56,143
2021-01-04 00:59:00,32
2021-01-04 00:59:05,27
2021-01-04 00:59:06,67
2021-01-04 00:59:07,123
2021-01-04 00:59:08,32
2021-01-04 00:59:10,8
2021-01-04 00:59:12,57
2021-01-04 00:59:13,26
2021-01-04 00:59:16,9
2021-01-04 00:59:17,85
2021-01-04 00:59:19,78
2021-01-04 00:59:20,38
2021-01-04 00:59:21,38
2021-01-04 00:59:24,138
2021-01-04 00:59:25,51
2021-01-04 00:59:28,33
2021-01-04 00:59:30,97
2021-01-04 00:59:31,99
2021-01-04 00:59:34,112
2021-01-04 00:59:35,70
2021-01-04 00:59:38,90
2021-01-04 00:59:39,36
2021-01-04 00:59:40,131
2021-01-04 00:59:41,83
2021-01-04 00:59:43,106
2021-01-04 00:59:44,118
2021-01-04 00:59:45,49
2021-01-04 00:59:46,102
2021-01-04 00:59:47,109
2021-01-04 00:59:49,104
2021-01-04 00:59:52,147
2021-01-04 00:59:53,1
2021-01-04 00:59:54,128
2021-01-04 00:59:56,31
2021-01-04 00:59:58,18
2021-01-04 01:00:00,66
2021-01-04 01:00:05,39
2021-01-04 01:00:06,128
2021-01-04 01:00:07,80
2021-01-04 01:00:11,111
2021-01-04 01:00:12,38
2021-01-04 01:00:13,118
2021-01-04 01:00:14,39
2021-01-04 01:00:15,80
2021-01-04 01:00:16,33
2021-01-04 01:00:17,41
2021-01-04 01:00:18,3
2021-01-04 01:00:19,40
2021-01-04 01:00:20,51
2021-01-04 01:00:21,31
2021-01-04 01:00:23,90
2021-01-04 01:00:24,144
2021-01-04 01:00:27,86
2021-01-04 01:00:29,42
2021-01-04 01:00:30,88
2021-01-04 01:00:32,56
2021-01-04 01:00:33,27
2021-01-04 01:00:34,84
2021-01-04 01:00:35,88
2021-01-04 01:00:38,103
2021-01-04 01:00:39,122
2021-01-04 01:00:43,91
2021-01-04 01:00:44,132
2021-01-04 01:00:47,60
2021-01-04 01:00:52,22
2021-01-04 01:00:53,122
2021-01-04 01:00:55,88
