timestamp,value
2021-01-08 00:30:01,148
2021-01-08 00:30:02,178
2021-01-08 00:30:07,162
2021-01-08 00:30:08,121
2021-01-08 00:30:09,51
2021-01-08 00:30:10,111
2021-01-08 00:30:12,162
2021-01-08 00:30:15,89
2021-01-08 00:30:20,230
2021-01-08 00:30:24,107
2021-01-08 00:30:26,89
2021-01-08 00:30:27,214
2021-01-08 00:30:30,225
2021-01-08 00:30:31,114
2021-01-08 00:30:35,153
2021-01-08 00:30:36,62
2021-01-08 00:30:37,147
2021-01-08 00:30:41,233
2021-01-08 00:30:42,163
2021-01-08 00:30:43,208
2021-01-08 00:30:46,226
2021-01-08 00:30:47,106
2021-01-08 00:30:48,89
2021-01-08 00:30:51,66
2021-01-08 00:30:52,188
2021-01-08 00:30:53,84
2021-01-08 00:30:55,112
2021-01-08 00:30:57,86
2021-01-08 00:30:58,189
2021-01-08 00:31:00,101
2021-01-08 00:31:01,131
2021-01-08 00:31:02,121
2021-01-08 00:31:03,116
2021-01-08 00:31:04,201
2021-01-08 00:31:06,80
2021-01-08 00:31:09,160
2021-01-08 00:31:10,216
2021-01-08 00:31:11,126
2021-01-08 00:31:13,196
2021-01-08 00:31:14,132
2021-01-08 00:31:16,224
2021-01-08 00:31:17,245
2021-01-08 00:31:18,79
2021-01-08 00:31:19,147
2021-01-08 00:31:20,129
2021-01-08 00:31:23,128
2021-01-08 00:31:26,68
2021-01-08 00:31:28,129
2021-01-08 00:31:31,83
2021-01-08 00:31:35,198
2021-01-08 00:31:37,101
2021-01-08 00:31:40,96
2021-01-08 00:31:44,209
2021-01-08 00:31:45,223
2021-01-08 00:31:50,215
2021-01-08 00:31:54,215
2021-01-08 00:32:02,72
2021-01-08 00:32:03,183
2021-01-08 00:32:05,237
2021-01-08 00:32:06,135
2021-01-08 00:32:08,144
2021-01-08 00:32:09,131
2021-01-08 00:32:10,114
2021-01-08 00:32:11,122
2021-01-08 00:32:13,199
2021-01-08 00:32:14,178
2021-01-08 00:32:15,103
2021-01-08 00:32:17,211
2021-01-08 00:32:18,200
2021-01-08 00:32:21,134
2021-01-08 00:32:23,103
2021-01-08 00:32:24,115
2021-01-08 00:32:25,79
2021-01-08 00:32:26,68
2021-01-08 00:32:28,172
2021-01-08 00:32:29,86
2021-01-08 00:32:32,194
2021-01-08 00:32:33,222
2021-01-08 00:32:34,186
2021-01-08 00:32:36,132
2021-01-08 00:32:38,216
2021-01-08 00:32:39,242
2021-01-08 00:32:40,112
2021-01-08 00:32:44,54
2021-01-08 00:32:45,81
2021-01-08 00:32:46,193
2021-01-08 00:32:48,97
2021-01-08 00:32:50,55
2021-01-08 00:32:52,51
2021-01-08 00:32:54,129
2021-01-08 00:32:58,171
2021-01-08 00:32:59,159
2021-01-08 00:33:01,176
2021-01-08 00:33:02,228
2021-01-08 00:33:03,238
2021-01-08 00:33:10,245
2021-01-08 00:33:13,109
2021-01-08 00:33:14,134
2021-01-08 00:33:19,214
2021-01-08 00:33:22,201
2021-01-08 00:33:25,146
2021-01-08 00:33:26,175
2021-01-08 00:33:29,179
2021-01-08 00:33:34,240
2021-01-08 00:33:38,118
2021-01-08 00:33:45,165
2021-01-08 00:33:46,247
2021-01-08 00:33:49,120
2021-01-08 00:33:52,223
2021-01-08 00:33:53,70
2021-01-08 00:33:54,220
2021-01-08 00:33:57,196
2021-01-08 00:33:58,198
2021-01-08 00:34:00,189
2021-01-08 00:34:01,132
2021-01-08 00:34:04,83
2021-01-08 00:34:05,74
2021-01-08 00:34:06,194
2021-01-08 00:34:07,106
2021-01-08 00:34:11,125
2021-01-08 00:34:14,154
2021-01-08 00:34:18,124
2021-01-08 00:34:19,85
2021-01-08 00:34:20,170
2021-01-08 00:34:22,222
2021-01-08 00:34:23,108
2021-01-08 00:34:28,50
2021-01-08 00:34:29,188
2021-01-08 00:34:31,102
2021-01-08 00:34:32,132
2021-01-08 00:34:33,115
2021-01-08 00:34:34,183
2021-01-08 00:34:36,161
2021-01-08 00:34:37,228
2021-01-08 00:34:41,146
2021-01-08 00:34:42,132
2021-01-08 00:34:45,189
2021-01-08 00:34:46,185
2021-01-08 00:34:48,199
2021-01-08 00:34:51,154
2021-01-08 00:34:52,141
2021-01-08 00:34:57,182
2021-01-08 00:34:58,119
2021-01-08 00:34:59,92
2021-01-08 00:35:01,206
2021-01-08 00:35:03,243
2021-01-08 00:35:04,140
2021-01-08 00:35:05,150
2021-01-08 00:35:07,151
2021-01-08 00:35:08,186
2021-01-08 00:35:10,104
2021-01-08 00:35:11,68
2021-01-08 00:35:13,72
2021-01-08 00:35:14,117
2021-01-08 00:35:15,133
2021-01-08 00:35:17,59
2021-01-08 00:35:19,95
2021-01-08 00:35:21,60
2021-01-08 00:35:22,247
2021-01-08 00:35:23,65
2021-01-08 00:35:24,55
2021-01-08 00:35:25,192
2021-01-08 00:35:29,223
2021-01-08 00:35:30,131
2021-01-08 00:35:32,144
2021-01-08 00:35:33,181
2021-01-08 00:35:36,160
2021-01-08 00:35:37,214
2021-01-08 00:35:41,85
2021-01-08 00:35:43,234
2021-01-08 00:35:44,229
2021-01-08 00:35:45,226
2021-01-08 00:35:46,122
2021-01-08 00:35:48,112
2021-01-08 00:35:52,231
2021-01-08 00:35:54,152
2021-01-08 00:35:56,55
2021-01-08 00:35:58,91
2021-01-08 00:36:00,226
2021-01-08 00:36:02,142
2021-01-08 00:36:05,66
2021-01-08 00:36:07,65
2021-01-08 00:36:08,201
2021-01-08 00:36:12,116
2021-01-08 00:36:13,115
2021-01-08 00:36:14,104
2021-01-08 00:36:17,203
2021-01-08 00:36:18,218
2021-01-08 00:36:20,169
2021-01-08 00:36:22,152
2021-01-08 00:36:24,90
2021-01-08 00:36:26,144
2021-01-08 00:36:28,55
2021-01-08 00:36:29,53
2021-01-08 00:36:34,83
2021-01-08 00:36:35,216
2021-01-08 00:36:37,196
2021-01-08 00:36:40,159
2021-01-08 00:36:41,103
2021-01-08 00:36:47,105
2021-01-08 00:36:49,128
2021-01-08 00:36:51,52
2021-01-08 00:36:52,116
2021-01-08 00:36:55,138
2021-01-08 00:36:58,139
2021-01-08 00:36:59,91
2021-01-08 00:37:00,58
2021-01-08 00:37:02,200
2021-01-08 00:37:03,143
2021-01-08 00:37:05,163
2021-01-08 00:37:06,74
2021-01-08 00:37:07,149
2021-01-08 00:37:08,197
2021-01-08 00:37:10,163
2021-01-08 00:37:11,128
2021-01-08 00:37:13,108
2021-01-08 00:37:15,54
2021-01-08 00:37:18,198
2021-01-08 00:37:19,123
2021-01-08 00:37:20,117
2021-01-08 00:37:23,199
2021-01-08 00:37:24,178
2021-01-08 00:37:25,84
2021-01-08 00:37:26,145
2021-01-08 00:37:28,170
2021-01-08 00:37:35,174
2021-01-08 00:37:38,129
2021-01-08 00:37:39,200
2021-01-08 00:37:42,130
2021-01-08 00:37:44,118
2021-01-08 00:37:47,178
2021-01-08 00:37:48,238
2021-01-08 00:37:51,184
2021-01-08 00:37:55,141
2021-01-08 00:37:56,189
2021-01-08 00:37:57,122
2021-01-08 00:37:58,114
2021-01-08 00:37:59,119
2021-01-08 00:38:00,148
2021-01-08 00:38:05,181
2021-01-08 00:38:06,140
2021-01-08 00:38:07,127
2021-01-08 00:38:09,131
2021-01-08 00:38:10,69
2021-01-08 00:38:16,171
2021-01-08 00:38:17,232
2021-01-08 00:38:18,167
2021-01-08 00:38:19,240
2021-01-08 00:38:20,104
2021-01-08 00:38:22,225
2021-01-08 00:38:27,194
2021-01-08 00:38:29,239
2021-01-08 00:38:31,231
2021-01-08 00:38:33,77
2021-01-08 00:38:35,218
2021-01-08 00:38:36,214
2021-01-08 00:38:38,55
2021-01-08 00:38:39,219
2021-01-08 00:38:40,166
2021-01-08 00:38:41,96
2021-01-08 00:38:42,213
2021-01-08 00:38:43,125
2021-01-08 00:38:44,142
2021-01-08 00:38:47,152
2021-01-08 00:38:48,141
2021-01-08 00:38:49,162
2021-01-08 00:38:50,159
2021-01-08 00:38:51,182
2021-01-08 00:38:53,191
2021-01-08 00:38:55,161
2021-01-08 00:38:58,215
2021-01-08 00:38:59,176
2021-01-08 00:39:00,179
2021-01-08 00:39:02,59
2021-01-08 00:39:03,224
2021-01-08 00:39:04,152
2021-01-08 00:39:08,159
2021-01-08 00:39:09,61
2021-01-08 00:39:11,196
2021-01-08 00:39:13,81
2021-01-08 00:39:17,174
2021-01-08 00:39:19,65
2021-01-08 00:39:20,194
2021-01-08 00:39:21,120
2021-01-08 00:39:22,62
2021-01-08 00:39:27,163
2021-01-08 00:39:31,55
2021-01-08 00:39:32,202
2021-01-08 00:39:34,106
2021-01-08 00:39:35,83
2021-01-08 00:39:36,239
2021-01-08 00:39:38,98
2021-01-08 00:39:39,169
2021-01-08 00:39:41,157
2021-01-08 00:39:45,64
2021-01-08 00:39:46,221
2021-01-08 00:39:48,234
2021-01-08 00:39:50,129
2021-01-08 00:39:51,141
2021-01-08 00:39:52,238
2021-01-08 00:39:53,245
2021-01-08 00:39:54,131
2021-01-08 00:39:58,241
2021-01-08 00:40:01,142
2021-01-08 00:40:03,246
2021-01-08 00:40:04,85
2021-01-08 00:40:06,205
2021-01-08 00:40:08,60
2021-01-08 00:40:09,162
2021-01-08 00:40:17,125
2021-01-08 00:40:18,159
2021-01-08 00:40:24,165
2021-01-08 00:40:25,140
2021-01-08 00:40:26,105
2021-01-08 00:40:28,177
2021-01-08 00:40:30,207
2021-01-08 00:40:32,169
2021-01-08 00:40:36,193
2021-01-08 00:40:37,108
2021-01-08 00:40:39,190
2021-01-08 00:40:41,242
2021-01-08 00:40:42,121
2021-01-08 00:40:47,52
2021-01-08 00:40:48,135
2021-01-08 00:40:49,239
2021-01-08 00:40:50,150
2021-01-08 00:40:51,174
2021-01-08 00:40:52,99
2021-01-08 00:40:56,101
2021-01-08 00:41:03,221
2021-01-08 00:41:04,130
2021-01-08 00:41:05,132
2021-01-08 00:41:07,92
2021-01-08 00:41:08,67
2021-01-08 00:41:14,140
2021-01-08 00:41:21,158
2021-01-08 00:41:23,131
2021-01-08 00:41:24,151
2021-01-08 00:41:25,67
2021-01-08 00:41:26,233
2021-01-08 00:41:30,163
2021-01-08 00:41:32,165
2021-01-08 00:41:33,205
2021-01-08 00:41:34,101
2021-01-08 00:41:35,168
2021-01-08 00:41:38,88
2021-01-08 00:41:42,169
2021-01-08 00:41:44,242
2021-01-08 00:41:45,98
2021-01-08 00:41:46,225
2021-01-08 00:41:47,170
2021-01-08 00:41:48,238
2021-01-08 00:41:50,121
2021-01-08 00:41:51,138
2021-01-08 00:41:53,135
2021-01-08 00:41:54,52
2021-01-08 00:41:55,176
2021-01-08 00:41:56,137
2021-01-08 00:41:57,216
2021-01-08 00:41:58,65
2021-01-08 00:41:59,224
2021-01-08 00:42:00,202
2021-01-08 00:42:02,239
2021-01-08 00:42:07,105
2021-01-08 00:42:08,189
2021-01-08 00:42:10,139
2021-01-08 00:42:12,171
2021-01-08 00:42:13,235
2021-01-08 00:42:14,150
2021-01-08 00:42:15,148
2021-01-08 00:42:16,189
2021-01-08 00:42:18,236
2021-01-08 00:42:20,107
2021-01-08 00:42:22,168
2021-01-08 00:42:23,172
2021-01-08 00:42:24,141
2021-01-08 00:42:25,215
2021-01-08 00:42:26,72
2021-01-08 00:42:27,216
2021-01-08 00:42:30,213
2021-01-08 00:42:31,50
2021-01-08 00:42:33,129
2021-01-08 00:42:35,242
2021-01-08 00:42:36,179
2021-01-08 00:42:37,108
2021-01-08 00:42:43,136
2021-01-08 00:42:45,179
2021-01-08 00:42:49,194
2021-01-08 00:42:51,66
2021-01-08 00:42:52,69
2021-01-08 00:42:55,235
2021-01-08 00:42:59,66
2021-01-08 00:43:01,63
2021-01-08 00:43:02,124
2021-01-08 00:43:04,158
2021-01-08 00:43:08,95
2021-01-08 00:43:11,138
2021-01-08 00:43:12,172
2021-01-08 00:43:23,87
2021-01-08 00:43:24,203
2021-01-08 00:43:25,51
2021-01-08 00:43:28,208
2021-01-08 00:43:29,179
2021-01-08 00:43:30,65
2021-01-08 00:43:31,131
2021-01-08 00:43:33,85
2021-01-08 00:43:34,167
2021-01-08 00:43:36,208
2021-01-08 00:43:37,205
2021-01-08 00:43:38,216
2021-01-08 00:43:39,93
2021-01-08 00:43:40,133
2021-01-08 00:43:41,95
2021-01-08 00:43:43,111
2021-01-08 00:43:44,133
2021-01-08 00:43:45,89
2021-01-08 00:43:47,172
2021-01-08 00:43:50,239
2021-01-08 00:43:53,175
2021-01-08 00:43:56,106
2021-01-08 00:43:58,180
2021-01-08 00:44:03,163
2021-01-08 00:44:04,187
2021-01-08 00:44:05,154
2021-01-08 00:44:08,81
2021-01-08 00:44:09,135
2021-01-08 00:44:11,239
2021-01-08 00:44:14,110
2021-01-08 00:44:17,192
2021-01-08 00:44:20,72
2021-01-08 00:44:22,59
2021-01-08 00:44:27,182
2021-01-08 00:44:31,200
2021-01-08 00:44:32,133
2021-01-08 00:44:37,177
2021-01-08 00:44:38,209
2021-01-08 00:44:39,74
2021-01-08 00:44:43,147
2021-01-08 00:44:45,127
2021-01-08 00:44:47,74
2021-01-08 00:44:48,237
2021-01-08 00:44:54,238
2021-01-08 00:45:01,114
2021-01-08 00:45:02,220
2021-01-08 00:45:06,226
2021-01-08 00:45:07,129
2021-01-08 00:45:09,159
2021-01-08 00:45:11,57
2021-01-08 00:45:13,184
2021-01-08 00:45:15,93
2021-01-08 00:45:17,121
2021-01-08 00:45:18,210
2021-01-08 00:45:21,112
2021-01-08 00:45:22,162
2021-01-08 00:45:24,87
2021-01-08 00:45:25,195
2021-01-08 00:45:26,140
2021-01-08 00:45:27,162
2021-01-08 00:45:29,106
2021-01-08 00:45:30,188
2021-01-08 00:45:31,152
2021-01-08 00:45:32,237
2021-01-08 00:45:34,60
2021-01-08 00:45:35,170
2021-01-08 00:45:36,75
2021-01-08 00:45:37,136
2021-01-08 00:45:39,241
2021-01-08 00:45:40,105
2021-01-08 00:45:41,189
2021-01-08 00:45:42,118
2021-01-08 00:45:44,235
2021-01-08 00:45:46,189
2021-01-08 00:45:49,166
2021-01-08 00:45:50,155
2021-01-08 00:45:53,187
2021-01-08 00:45:56,123
2021-01-08 00:45:57,122
2021-01-08 00:45:58,165
2021-01-08 00:46:00,122
2021-01-08 00:46:01,236
2021-01-08 00:46:02,138
2021-01-08 00:46:04,126
2021-01-08 00:46:07,170
2021-01-08 00:46:09,177
2021-01-08 00:46:11,213
2021-01-08 00:46:12,116
2021-01-08 00:46:13,52
2021-01-08 00:46:14,133
2021-01-08 00:46:16,73
2021-01-08 00:46:18,130
2021-01-08 00:46:19,62
2021-01-08 00:46:20,99
2021-01-08 00:46:22,115
2021-01-08 00:46:23,124
2021-01-08 00:46:24,55
2021-01-08 00:46:25,188
2021-01-08 00:46:27,247
2021-01-08 00:46:28,124
2021-01-08 00:46:29,89
2021-01-08 00:46:36,139
2021-01-08 00:46:37,163
2021-01-08 00:46:38,178
2021-01-08 00:46:39,204
2021-01-08 00:46:40,207
2021-01-08 00:46:41,88
2021-01-08 00:46:43,222
2021-01-08 00:46:44,58
2021-01-08 00:46:45,151
2021-01-08 00:46:47,133
2021-01-08 00:46:51,54
2021-01-08 00:46:53,106
2021-01-08 00:46:54,178
2021-01-08 00:46:55,149
2021-01-08 00:46:58,147
2021-01-08 00:46:59,223
2021-01-08 00:47:00,65
2021-01-08 00:47:04,179
2021-01-08 00:47:06,128
2021-01-08 00:47:07,86
2021-01-08 00:47:11,106
2021-01-08 00:47:12,100
2021-01-08 00:47:13,196
2021-01-08 00:47:15,206
2021-01-08 00:47:20,181
2021-01-08 00:47:21,97
2021-01-08 00:47:24,118
2021-01-08 00:47:25,218
2021-01-08 00:47:26,162
2021-01-08 00:47:27,108
2021-01-08 00:47:28,129
2021-01-08 00:47:29,163
2021-01-08 00:47:30,141
2021-01-08 00:47:31,52
2021-01-08 00:47:32,216
2021-01-08 00:47:34,138
2021-01-08 00:47:35,138
2021-01-08 00:47:40,142
2021-01-08 00:47:41,165
2021-01-08 00:47:42,121
2021-01-08 00:47:43,170
2021-01-08 00:47:45,122
2021-01-08 00:47:48,179
2021-01-08 00:47:50,239
2021-01-08 00:47:52,193
2021-01-08 00:47:53,229
2021-01-08 00:47:54,170
2021-01-08 00:47:55,231
2021-01-08 00:47:56,174
2021-01-08 00:47:57,101
2021-01-08 00:48:00,228
2021-01-08 00:48:05,74
2021-01-08 00:48:07,85
2021-01-08 00:48:08,131
2021-01-08 00:48:10,244
2021-01-08 00:48:11,101
2021-01-08 00:48:13,189
2021-01-08 00:48:16,145
2021-01-08 00:48:20,141
2021-01-08 00:48:21,97
2021-01-08 00:48:23,152
2021-01-08 00:48:24,169
2021-01-08 00:48:28,97
2021-01-08 00:48:29,223
2021-01-08 00:48:31,209
2021-01-08 00:48:32,139
2021-01-08 00:48:33,167
2021-01-08 00:48:43,171
2021-01-08 00:48:44,212
2021-01-08 00:48:47,137
2021-01-08 00:48:53,96
2021-01-08 00:48:54,144
2021-01-08 00:48:57,182
2021-01-08 00:48:58,109
2021-01-08 00:48:59,202
2021-01-08 00:49:01,194
2021-01-08 00:49:02,223
2021-01-08 00:49:05,52
2021-01-08 00:49:06,64
2021-01-08 00:49:10,114
2021-01-08 00:49:12,194
2021-01-08 00:49:14,70
2021-01-08 00:49:16,165
2021-01-08 00:49:17,113
2021-01-08 00:49:18,197
2021-01-08 00:49:20,88
2021-01-08 00:49:24,208
2021-01-08 00:49:28,110
2021-01-08 00:49:30,209
2021-01-08 00:49:31,133
2021-01-08 00:49:34,82
2021-01-08 00:49:35,108
2021-01-08 00:49:39,222
2021-01-08 00:49:42,203
2021-01-08 00:49:46,212
2021-01-08 00:49:47,139
2021-01-08 00:49:49,175
2021-01-08 00:49:50,126
2021-01-08 00:49:52,229
2021-01-08 00:49:56,246
2021-01-08 00:49:57,62
2021-01-08 00:49:59,240
2021-01-08 00:50:00,84
2021-01-08 00:50:01,103
2021-01-08 00:50:03,242
2021-01-08 00:50:04,194
2021-01-08 00:50:06,73
2021-01-08 00:50:07,117
2021-01-08 00:50:10,70
2021-01-08 00:50:11,135
2021-01-08 00:50:14,191
2021-01-08 00:50:15,67
2021-01-08 00:50:16,61
2021-01-08 00:50:20,90
2021-01-08 00:50:21,160
2021-01-08 00:50:22,104
2021-01-08 00:50:25,83
2021-01-08 00:50:26,63
2021-01-08 00:50:27,59
2021-01-08 00:50:28,215
2021-01-08 00:50:29,151
2021-01-08 00:50:30,141
2021-01-08 00:50:31,181
2021-01-08 00:50:33,54
2021-01-08 00:50:39,234
2021-01-08 00:50:41,104
2021-01-08 00:50:42,183
2021-01-08 00:50:45,94
2021-01-08 00:50:46,52
2021-01-08 00:50:47,216
2021-01-08 00:50:49,233
2021-01-08 00:50:50,226
2021-01-08 00:50:54,127
2021-01-08 00:50:56,125
2021-01-08 00:50:57,220
2021-01-08 00:50:59,91
2021-01-08 00:51:03,117
2021-01-08 00:51:04,102
2021-01-08 00:51:09,222
2021-01-08 00:51:11,183
2021-01-08 00:51:13,188
2021-01-08 00:51:16,51
2021-01-08 00:51:17,219
2021-01-08 00:51:22,66
2021-01-08 00:51:23,214
2021-01-08 00:51:25,124
2021-01-08 00:51:26,159
2021-01-08 00:51:27,182
2021-01-08 00:51:30,54
2021-01-08 00:51:31,66
2021-01-08 00:51:34,68
2021-01-08 00:51:35,98
2021-01-08 00:51:37,219
2021-01-08 00:51:39,130
2021-01-08 00:51:42,238
2021-01-08 00:51:43,207
2021-01-08 00:51:48,74
2021-01-08 00:51:49,90
2021-01-08 00:51:52,147
2021-01-08 00:51:53,90
2021-01-08 00:51:55,73
2021-01-08 00:51:56,71
2021-01-08 00:51:57,169
2021-01-08 00:51:58,101
2021-01-08 00:51:59,235
2021-01-08 00:52:03,121
2021-01-08 00:52:05,184
2021-01-08 00:52:07,119
2021-01-08 00:52:08,163
2021-01-08 00:52:09,107
2021-01-08 00:52:10,91
2021-01-08 00:52:12,149
2021-01-08 00:52:16,176
2021-01-08 00:52:17,131
2021-01-08 00:52:20,191
2021-01-08 00:52:22,111
2021-01-08 00:52:24,135
2021-01-08 00:52:29,159
2021-01-08 00:52:30,233
2021-01-08 00:52:33,72
2021-01-08 00:52:36,193
2021-01-08 00:52:41,177
2021-01-08 00:52:45,247
2021-01-08 00:52:46,148
2021-01-08 00:52:47,139
2021-01-08 00:52:48,105
2021-01-08 00:52:49,244
2021-01-08 00:52:50,172
2021-01-08 00:52:51,236
2021-01-08 00:52:52,170
2021-01-08 00:52:53,234
2021-01-08 00:52:55,153
2021-01-08 00:53:00,91
2021-01-08 00:53:02,205
2021-01-08 00:53:03,231
2021-01-08 00:53:05,163
2021-01-08 00:53:06,158
2021-01-08 00:53:09,55
2021-01-08 00:53:14,144
2021-01-08 00:53:18,240
2021-01-08 00:53:19,57
2021-01-08 00:53:20,241
2021-01-08 00:53:23,195
2021-01-08 00:53:24,124
2021-01-08 00:53:26,214
2021-01-08 00:53:28,135
2021-01-08 00:53:30,69
2021-01-08 00:53:31,151
2021-01-08 00:53:34,63
2021-01-08 00:53:35,108
2021-01-08 00:53:36,166
2021-01-08 00:53:40,104
2021-01-08 00:53:41,215
2021-01-08 00:53:42,117
2021-01-08 00:53:43,134
2021-01-08 00:53:47,90
2021-01-08 00:53:49,149
2021-01-08 00:53:51,67
2021-01-08 00:53:53,224
2021-01-08 00:53:55,108
2021-01-08 00:53:56,124
2021-01-08 00:53:57,219
2021-01-08 00:53:58,216
2021-01-08 00:54:01,197
2021-01-08 00:54:02,115
2021-01-08 00:54:05,203
2021-01-08 00:54:08,56
2021-01-08 00:54:10,203
2021-01-08 00:54:11,108
2021-01-08 00:54:13,241
2021-01-08 00:54:14,61
2021-01-08 00:54:17,133
2021-01-08 00:54:19,193
2021-01-08 00:54:20,121
2021-01-08 00:54:26,92
2021-01-08 00:54:30,127
2021-01-08 00:54:32,229
2021-01-08 00:54:34,124
2021-01-08 00:54:35,214
2021-01-08 00:54:37,186
2021-01-08 00:54:38,72
2021-01-08 00:54:39,106
2021-01-08 00:54:40,93
2021-01-08 00:54:42,67
2021-01-08 00:54:43,210
2021-01-08 00:54:44,107
2021-01-08 00:54:47,213
2021-01-08 00:54:48,198
2021-01-08 00:54:49,90
2021-01-08 00:54:50,93
2021-01-08 00:54:52,124
2021-01-08 00:54:54,197
2021-01-08 00:54:56,173
2021-01-08 00:54:59,90
2021-01-08 00:55:00,169
2021-01-08 00:55:01,51
2021-01-08 00:55:04,148
2021-01-08 00:55:06,150
2021-01-08 00:55:08,121
2021-01-08 00:55:09,238
2021-01-08 00:55:10,243
2021-01-08 00:55:12,117
2021-01-08 00:55:13,82
2021-01-08 00:55:14,176
2021-01-08 00:55:15,212
2021-01-08 00:55:18,81
2021-01-08 00:55:19,95
2021-01-08 00:55:25,142
2021-01-08 00:55:28,223
2021-01-08 00:55:29,150
2021-01-08 00:55:30,142
2021-01-08 00:55:32,70
2021-01-08 00:55:33,105
2021-01-08 00:55:34,114
2021-01-08 00:55:35,227
2021-01-08 00:55:37,143
2021-01-08 00:55:41,163
2021-01-08 00:55:42,214
2021-01-08 00:55:43,157
2021-01-08 00:55:44,60
2021-01-08 00:55:48,104
2021-01-08 00:55:49,165
2021-01-08 00:55:51,62
2021-01-08 00:55:53,213
2021-01-08 00:55:54,220
2021-01-08 00:55:55,98
2021-01-08 00:55:57,68
2021-01-08 00:56:00,208
2021-01-08 00:56:02,227
2021-01-08 00:56:03,230
2021-01-08 00:56:05,195
2021-01-08 00:56:06,210
2021-01-08 00:56:07,59
2021-01-08 00:56:08,186
2021-01-08 00:56:14,80
2021-01-08 00:56:17,50
2021-01-08 00:56:20,181
2021-01-08 00:56:21,65
2021-01-08 00:56:23,136
2021-01-08 00:56:29,197
2021-01-08 00:56:32,85
2021-01-08 00:56:33,214
2021-01-08 00:56:34,77
2021-01-08 00:56:35,85
2021-01-08 00:56:36,56
2021-01-08 00:56:37,132
2021-01-08 00:56:38,149
2021-01-08 00:56:43,90
2021-01-08 00:56:46,117
2021-01-08 00:56:47,195
2021-01-08 00:56:48,147
2021-01-08 00:56:52,59
2021-01-08 00:56:54,176
2021-01-08 00:56:56,86
2021-01-08 00:56:58,121
2021-01-08 00:56:59,240
2021-01-08 00:57:01,247
2021-01-08 00:57:02,99
2021-01-08 00:57:06,87
2021-01-08 00:57:07,167
2021-01-08 00:57:09,94
2021-01-08 00:57:10,99
2021-01-08 00:57:11,116
2021-01-08 00:57:13,220
2021-01-08 00:57:14,107
2021-01-08 00:57:22,245
2021-01-08 00:57:28,54
2021-01-08 00:57:31,87
2021-01-08 00:57:32,147
2021-01-08 00:57:34,136
2021-01-08 00:57:36,191
2021-01-08 00:57:39,67
2021-01-08 00:57:41,77
2021-01-08 00:57:43,100
2021-01-08 00:57:45,236
2021-01-08 00:57:49,167
2021-01-08 00:57:52,140
2021-01-08 00:57:53,66
2021-01-08 00:57:58,141
2021-01-08 00:57:59,161
2021-01-08 00:58:01,228
2021-01-08 00:58:03,156
2021-01-08 00:58:04,168
2021-01-08 00:58:06,191
2021-01-08 00:58:08,232
2021-01-08 00:58:11,245
2021-01-08 00:58:12,209
2021-01-08 00:58:13,191
2021-01-08 00:58:14,123
2021-01-08 00:58:16,62
2021-01-08 00:58:17,64
2021-01-08 00:58:22,244
2021-01-08 00:58:24,240
2021-01-08 00:58:26,245
2021-01-08 00:58:27,227
2021-01-08 00:58:29,171
2021-01-08 00:58:31,91
2021-01-08 00:58:37,146
2021-01-08 00:58:40,108
2021-01-08 00:58:41,184
2021-01-08 00:58:42,122
2021-01-08 00:58:43,215
2021-01-08 00:58:46,97
2021-01-08 00:58:49,106
2021-01-08 00:58:53,151
2021-01-08 00:58:56,194
2021-01-08 00:59:00,93
2021-01-08 00:59:05,165
2021-01-08 00:59:06,172
2021-01-08 00:59:07,211
2021-01-08 00:59:08,154
2021-01-08 00:59:10,227
2021-01-08 00:59:12,138
2021-01-08 00:59:13,95
2021-01-08 00:59:16,222
2021-01-08 00:59:17,177
2021-01-08 00:59:19,109
2021-01-08 00:59:20,130
2021-01-08 00:59:21,208
2021-01-08 00:59:24,159
2021-01-08 00:59:25,239
2021-01-08 00:59:28,246
2021-01-08 00:59:30,205
2021-01-08 00:59:31,176
2021-01-08 00:59:34,239
2021-01-08 00:59:35,51
2021-01-08 00:59:38,62
2021-01-08 00:59:39,117
2021-01-08 00:59:40,108
2021-01-08 00:59:41,218
2021-01-08 00:59:43,161
2021-01-08 00:59:44,64
2021-01-08 00:59:45,235
2021-01-08 00:59:46,158
2021-01-08 00:59:47,174
2021-01-08 00:59:49,128
2021-01-08 00:59:52,156
2021-01-08 00:59:53,108
2021-01-08 00:59:54,195
2021-01-08 00:59:56,230
2021-01-08 00:59:58,151
2021-01-08 01:00:00,163
2021-01-08 01:00:05,83
2021-01-08 01:00:06,244
2021-01-08 01:00:07,189
2021-01-08 01:00:11,209
2021-01-08 01:00:12,178
2021-01-08 01:00:13,206
2021-01-08 01:00:14,100
2021-01-08 01:00:15,92
2021-01-08 01:00:16,86
2021-01-08 01:00:17,95
2021-01-08 01:00:18,217
2021-01-08 01:00:19,196
2021-01-08 01:00:20,118
2021-01-08 01:00:21,192
2021-01-08 01:00:23,153
2021-01-08 01:00:24,127
2021-01-08 01:00:27,228
2021-01-08 01:00:29,121
2021-01-08 01:00:30,115
2021-01-08 01:00:32,164
2021-01-08 01:00:33,218
2021-01-08 01:00:34,108
2021-01-08 01:00:35,244
2021-01-08 01:00:38,65
2021-01-08 01:00:39,153
2021-01-08 01:00:43,168
2021-01-08 01:00:44,156
2021-01-08 01:00:47,157
2021-01-08 01:00:52,63
2021-01-08 01:00:53,158
2021-01-08 01:00:55,106
