timestamp,value
2021-01-01 00:31:03,101
2021-01-01 00:31:04,90
2021-01-01 00:31:06,96
2021-01-01 00:31:10,94
2021-01-01 00:31:11,95
2021-01-01 00:31:13,99
2021-01-01 00:31:16,104
2021-01-01 00:31:17,84
2021-01-01 00:31:19,80
2021-01-01 00:31:20,85
2021-01-01 00:31:26,103
2021-01-01 00:31:28,97
2021-01-01 00:31:32,87
2021-01-01 00:31:37,87
2021-01-01 00:31:39,93
2021-01-01 00:31:40,97
2021-01-01 00:31:41,99
2021-01-01 00:31:50,94
2021-01-01 00:31:51,104
2021-01-01 00:31:53,86
2021-01-01 00:31:54,96
2021-01-01 00:31:56,99
2021-01-01 00:32:03,101
2021-01-01 00:32:06,81
2021-01-01 00:32:08,87
2021-01-01 00:32:10,92
2021-01-01 00:32:11,96
2021-01-01 00:32:14,97
2021-01-01 00:32:18,85
2021-01-01 00:32:20,92
2021-01-01 00:32:21,104
2021-01-01 00:32:24,88
2021-01-01 00:32:25,87
2021-01-01 00:32:28,98
2021-01-01 00:32:32,91
2021-01-01 00:32:34,93
2021-01-01 00:32:35,94
2021-01-01 00:32:36,95
2021-01-01 00:32:37,101
2021-01-01 00:32:39,99
2021-01-01 00:32:40,80
2021-01-01 00:32:45,81
2021-01-01 00:32:46,80
2021-01-01 00:32:47,80
2021-01-01 00:32:48,88
2021-01-01 00:32:50,80
2021-01-01 00:32:52,99
2021-01-01 00:32:53,101
2021-01-01 00:32:54,86
2021-01-01 00:32:55,81
2021-01-01 00:32:56,85
2021-01-01 00:32:57,86
2021-01-01 00:32:58,93
2021-01-01 00:33:03,102
2021-01-01 00:33:05,96
2021-01-01 00:33:10,88
2021-01-01 00:33:11,85
2021-01-01 00:33:13,86
2021-01-01 00:33:14,88
2021-01-01 00:33:17,87
2021-01-01 00:33:18,87
2021-01-01 00:33:20,99
2021-01-01 00:33:24,99
2021-01-01 00:33:25,95
2021-01-01 00:33:27,85
2021-01-01 00:33:28,101
2021-01-01 00:33:29,82
2021-01-01 00:33:30,88
2021-01-01 00:33:40,104
2021-01-01 00:33:42,98
2021-01-01 00:33:48,87
2021-01-01 00:33:49,102
2021-01-01 00:33:50,100
2021-01-01 00:33:51,102
2021-01-01 00:33:52,98
2021-01-01 00:33:54,97
2021-01-01 00:33:58,101
2021-01-01 00:34:00,103
2021-01-01 00:34:04,98
2021-01-01 00:34:06,101
2021-01-01 00:34:07,94
2021-01-01 00:34:11,96
2021-01-01 00:34:14,99
2021-01-01 00:34:15,84
2021-01-01 00:34:18,99
2021-01-01 00:34:19,103
2021-01-01 00:34:20,97
2021-01-01 00:34:21,96
2021-01-01 00:34:22,98
2021-01-01 00:34:25,100
2021-01-01 00:34:27,83
2021-01-01 00:34:29,94
2021-01-01 00:34:32,85
2021-01-01 00:34:33,86
2021-01-01 00:34:37,101
2021-01-01 00:34:41,97
2021-01-01 00:34:43,100
2021-01-01 00:34:44,94
2021-01-01 00:34:46,82
2021-01-01 00:34:47,87
2021-01-01 00:34:48,83
2021-01-01 00:34:49,95
2021-01-01 00:34:52,91
2021-01-01 00:34:54,93
2021-01-01 00:34:55,81
2021-01-01 00:34:57,84
2021-01-01 00:34:58,84
2021-01-01 00:35:01,88
2021-01-01 00:35:02,101
2021-01-01 00:35:04,93
2021-01-01 00:35:07,104
2021-01-01 00:35:10,86
2021-01-01 00:35:11,85
2021-01-01 00:35:12,96
2021-01-01 00:35:13,104
2021-01-01 00:35:14,104
2021-01-01 00:35:15,81
2021-01-01 00:35:16,82
2021-01-01 00:35:17,84
2021-01-01 00:35:21,91
2021-01-01 00:35:25,102
2021-01-01 00:35:26,94
2021-01-01 00:35:32,95
2021-01-01 00:35:33,89
2021-01-01 00:35:35,91
2021-01-01 00:35:36,88
2021-01-01 00:35:38,84
2021-01-01 00:35:39,99
2021-01-01 00:35:41,90
2021-01-01 00:35:43,80
2021-01-01 00:35:45,101
2021-01-01 00:35:46,99
2021-01-01 00:35:48,90
2021-01-01 00:35:50,94
2021-01-01 00:35:51,84
2021-01-01 00:35:52,91
2021-01-01 00:35:56,103
2021-01-01 00:35:57,91
2021-01-01 00:35:58,103
2021-01-01 00:36:01,85
2021-01-01 00:36:03,99
2021-01-01 00:36:05,93
2021-01-01 00:36:06,81
2021-01-01 00:36:07,88
2021-01-01 00:36:08,84
2021-01-01 00:36:11,102
2021-01-01 00:36:12,82
2021-01-01 00:36:13,85
2021-01-01 00:36:14,84
2021-01-01 00:36:18,96
2021-01-01 00:36:20,93
2021-01-01 00:36:21,91
2021-01-01 00:36:22,89
2021-01-01 00:36:25,97
2021-01-01 00:36:26,103
2021-01-01 00:36:28,81
2021-01-01 00:36:29,104
2021-01-01 00:36:31,104
2021-01-01 00:36:33,103
2021-01-01 00:36:34,94
2021-01-01 00:36:35,90
2021-01-01 00:36:37,102
2021-01-01 00:36:41,102
2021-01-01 00:36:46,89
2021-01-01 00:36:50,100
2021-01-01 00:36:51,80
2021-01-01 00:36:52,102
2021-01-01 00:36:53,87
2021-01-01 00:36:57,101
2021-01-01 00:36:58,94
2021-01-01 00:37:00,80
2021-01-01 00:37:02,102
2021-01-01 00:37:03,90
2021-01-01 00:37:05,97
2021-01-01 00:37:08,87
2021-01-01 00:37:09,94
2021-01-01 00:37:10,87
2021-01-01 00:37:11,96
2021-01-01 00:37:13,87
2021-01-01 00:37:15,93
2021-01-01 00:37:17,80
2021-01-01 00:37:18,80
2021-01-01 00:37:20,95
2021-01-01 00:37:25,88
2021-01-01 00:37:27,97
2021-01-01 00:37:28,85
2021-01-01 00:37:34,92
2021-01-01 00:37:35,88
2021-01-01 00:37:39,90
2021-01-01 00:37:42,85
2021-01-01 00:37:44,83
2021-01-01 00:37:45,85
2021-01-01 00:37:46,98
2021-01-01 00:37:47,85
2021-01-01 00:37:49,97
2021-01-01 00:37:50,92
2021-01-01 00:37:51,88
2021-01-01 00:37:53,98
2021-01-01 00:37:56,80
2021-01-01 00:37:59,86
2021-01-01 00:38:04,91
2021-01-01 00:38:06,94
2021-01-01 00:38:07,100
2021-01-01 00:38:08,98
2021-01-01 00:38:10,80
2021-01-01 00:38:13,82
2021-01-01 00:38:15,85
2021-01-01 00:38:16,90
2021-01-01 00:38:18,87
2021-01-01 00:38:19,93
2021-01-01 00:38:20,93
2021-01-01 00:38:25,82
2021-01-01 00:38:26,100
2021-01-01 00:38:27,87
2021-01-01 00:38:28,95
2021-01-01 00:38:29,81
2021-01-01 00:38:30,85
2021-01-01 00:38:31,100
2021-01-01 00:38:32,104
2021-01-01 00:38:33,91
2021-01-01 00:38:34,84
2021-01-01 00:38:37,84
2021-01-01 00:38:40,83
2021-01-01 00:38:41,94
2021-01-01 00:38:42,90
2021-01-01 00:38:43,95
2021-01-01 00:38:44,102
2021-01-01 00:38:45,85
2021-01-01 00:38:46,93
2021-01-01 00:38:47,97
2021-01-01 00:38:48,91
2021-01-01 00:38:49,90
2021-01-01 00:38:50,92
2021-01-01 00:38:51,100
2021-01-01 00:38:53,90
2021-01-01 00:38:57,100
2021-01-01 00:38:58,94
2021-01-01 00:38:59,104
2021-01-01 00:39:01,90
2021-01-01 00:39:02,98
2021-01-01 00:39:04,83
2021-01-01 00:39:08,98
2021-01-01 00:39:09,81
2021-01-01 00:39:10,93
2021-01-01 00:39:11,83
2021-01-01 00:39:14,99
2021-01-01 00:39:17,82
2021-01-01 00:39:19,95
2021-01-01 00:39:20,89
2021-01-01 00:39:21,83
2021-01-01 00:39:22,97
2021-01-01 00:39:27,104
2021-01-01 00:39:30,91
2021-01-01 00:39:32,86
2021-01-01 00:39:33,92
2021-01-01 00:39:34,86
2021-01-01 00:39:35,103
2021-01-01 00:39:36,96
2021-01-01 00:39:38,89
2021-01-01 00:39:41,99
2021-01-01 00:39:43,101
2021-01-01 00:39:45,101
2021-01-01 00:39:46,80
2021-01-01 00:39:48,103
2021-01-01 00:39:51,94
2021-01-01 00:39:54,101
2021-01-01 00:39:58,88
2021-01-01 00:39:59,88
2021-01-01 00:40:01,89
2021-01-01 00:40:03,104
2021-01-01 00:40:04,89
2021-01-01 00:40:08,96
2021-01-01 00:40:09,84
2021-01-01 00:40:10,83
2021-01-01 00:40:17,104
2021-01-01 00:40:18,97
2021-01-01 00:40:23,102
2021-01-01 00:40:28,82
2021-01-01 00:40:32,102
2021-01-01 00:40:34,96
2021-01-01 00:40:36,95
2021-01-01 00:40:37,84
2021-01-01 00:40:40,86
2021-01-01 00:40:41,90
2021-01-01 00:40:42,89
2021-01-01 00:40:44,93
2021-01-01 00:40:45,92
2021-01-01 00:40:46,104
2021-01-01 00:40:49,82
2021-01-01 00:40:50,86
2021-01-01 00:40:55,101
2021-01-01 00:41:03,98
2021-01-01 00:41:04,83
2021-01-01 00:41:14,83
2021-01-01 00:41:15,82
2021-01-01 00:41:16,88
2021-01-01 00:41:20,88
2021-01-01 00:41:21,86
2021-01-01 00:41:23,92
2021-01-01 00:41:25,81
2021-01-01 00:41:28,100
2021-01-01 00:41:30,85
2021-01-01 00:41:33,82
2021-01-01 00:41:34,101
2021-01-01 00:41:35,91
2021-01-01 00:41:39,81
2021-01-01 00:41:42,81
2021-01-01 00:41:43,85
2021-01-01 00:41:44,96
2021-01-01 00:41:47,102
2021-01-01 00:41:48,99
2021-01-01 00:41:50,101
2021-01-01 00:41:51,91
2021-01-01 00:41:53,84
2021-01-01 00:41:54,92
2021-01-01 00:41:55,94
2021-01-01 00:41:57,102
2021-01-01 00:41:58,95
2021-01-01 00:42:02,95
2021-01-01 00:42:04,96
2021-01-01 00:42:07,87
2021-01-01 00:42:08,99
2021-01-01 00:42:10,95
2021-01-01 00:42:11,92
2021-01-01 00:42:12,102
2021-01-01 00:42:18,87
2021-01-01 00:42:20,91
2021-01-01 00:42:21,80
2021-01-01 00:42:22,104
2021-01-01 00:42:24,99
2021-01-01 00:42:26,101
2021-01-01 00:42:29,86
2021-01-01 00:42:30,80
2021-01-01 00:42:34,85
2021-01-01 00:42:36,81
2021-01-01 00:42:38,83
2021-01-01 00:42:41,97
2021-01-01 00:42:42,92
2021-01-01 00:42:43,81
2021-01-01 00:42:44,88
2021-01-01 00:42:49,80
2021-01-01 00:42:50,90
2021-01-01 00:42:51,82
2021-01-01 00:42:52,99
2021-01-01 00:42:54,83
2021-01-01 00:42:55,97
2021-01-01 00:42:56,102
2021-01-01 00:42:58,82
2021-01-01 00:42:59,101
2021-01-01 00:43:02,101
2021-01-01 00:43:05,89
2021-01-01 00:43:06,91
2021-01-01 00:43:12,92
2021-01-01 00:43:13,82
2021-01-01 00:43:21,99
2021-01-01 00:43:25,100
2021-01-01 00:43:28,81
2021-01-01 00:43:29,82
2021-01-01 00:43:35,104
2021-01-01 00:43:36,81
2021-01-01 00:43:37,104
2021-01-01 00:43:38,101
2021-01-01 00:43:41,93
2021-01-01 00:43:42,80
2021-01-01 00:43:43,93
2021-01-01 00:43:44,95
2021-01-01 00:43:45,101
2021-01-01 00:43:46,93
2021-01-01 00:43:47,99
2021-01-01 00:43:49,82
2021-01-01 00:43:50,88
2021-01-01 00:43:53,92
2021-01-01 00:43:55,81
2021-01-01 00:43:56,87
2021-01-01 00:43:58,81
2021-01-01 00:44:01,94
2021-01-01 00:44:04,91
2021-01-01 00:44:05,92
2021-01-01 00:44:06,93
2021-01-01 00:44:07,99
2021-01-01 00:44:08,97
2021-01-01 00:44:11,81
2021-01-01 00:44:12,102
2021-01-01 00:44:18,89
2021-01-01 00:44:20,81
2021-01-01 00:44:22,97
2021-01-01 00:44:23,103
2021-01-01 00:44:24,94
2021-01-01 00:44:27,98
2021-01-01 00:44:28,88
2021-01-01 00:44:32,93
2021-01-01 00:44:35,95
2021-01-01 00:44:36,95
2021-01-01 00:44:38,83
2021-01-01 00:44:39,83
2021-01-01 00:44:40,86
2021-01-01 00:44:43,84
2021-01-01 00:44:45,99
2021-01-01 00:44:46,99
2021-01-01 00:44:47,83
2021-01-01 00:44:48,85
2021-01-01 00:44:49,86
2021-01-01 00:44:51,84
2021-01-01 00:44:57,86
2021-01-01 00:45:02,81
2021-01-01 00:45:05,85
2021-01-01 00:45:06,94
2021-01-01 00:45:07,100
2021-01-01 00:45:10,103
2021-01-01 00:45:12,84
2021-01-01 00:45:15,100
2021-01-01 00:45:18,100
2021-01-01 00:45:21,84
2021-01-01 00:45:22,92
2021-01-01 00:45:23,83
2021-01-01 00:45:25,82
2021-01-01 00:45:26,96
2021-01-01 00:45:27,90
2021-01-01 00:45:29,99
2021-01-01 00:45:30,102
2021-01-01 00:45:31,100
2021-01-01 00:45:32,83
2021-01-01 00:45:34,99
2021-01-01 00:45:35,95
2021-01-01 00:45:37,87
2021-01-01 00:45:40,99
2021-01-01 00:45:41,85
2021-01-01 00:45:42,89
2021-01-01 00:45:43,100
2021-01-01 00:45:44,89
2021-01-01 00:45:46,96
2021-01-01 00:45:48,96
2021-01-01 00:45:49,103
2021-01-01 00:45:50,88
2021-01-01 00:45:53,81
2021-01-01 00:45:55,80
2021-01-01 00:45:57,97
2021-01-01 00:45:58,87
2021-01-01 00:46:00,90
2021-01-01 00:46:01,102
2021-01-01 00:46:02,81
2021-01-01 00:46:07,94
2021-01-01 00:46:09,102
2021-01-01 00:46:11,92
2021-01-01 00:46:12,98
2021-01-01 00:46:16,102
2021-01-01 00:46:17,84
2021-01-01 00:46:18,87
2021-01-01 00:46:20,87
2021-01-01 00:46:22,102
2021-01-01 00:46:23,90
2021-01-01 00:46:24,80
2021-01-01 00:46:25,92
2021-01-01 00:46:27,103
2021-01-01 00:46:29,103
2021-01-01 00:46:30,96
2021-01-01 00:46:31,84
2021-01-01 00:46:33,100
2021-01-01 00:46:36,83
2021-01-01 00:46:37,90
2021-01-01 00:46:39,94
2021-01-01 00:46:43,98
2021-01-01 00:46:45,84
2021-01-01 00:46:47,101
2021-01-01 00:46:53,96
2021-01-01 00:46:54,87
2021-01-01 00:46:55,87
2021-01-01 00:46:56,104
2021-01-01 00:46:58,81
2021-01-01 00:46:59,94
2021-01-01 00:47:00,97
2021-01-01 00:47:03,83
2021-01-01 00:47:04,83
2021-01-01 00:47:05,93
2021-01-01 00:47:06,88
2021-01-01 00:47:07,88
2021-01-01 00:47:08,104
2021-01-01 00:47:09,102
2021-01-01 00:47:10,97
2021-01-01 00:47:11,89
2021-01-01 00:47:13,83
2021-01-01 00:47:16,81
2021-01-01 00:47:20,95
2021-01-01 00:47:24,94
2021-01-01 00:47:28,102
2021-01-01 00:47:29,88
2021-01-01 00:47:31,87
2021-01-01 00:47:32,93
2021-01-01 00:47:34,97
2021-01-01 00:47:35,101
2021-01-01 00:47:36,99
2021-01-01 00:47:38,100
2021-01-01 00:47:42,96
2021-01-01 00:47:43,103
2021-01-01 00:47:44,100
2021-01-01 00:47:45,82
2021-01-01 00:47:47,86
2021-01-01 00:47:48,96
2021-01-01 00:47:52,97
2021-01-01 00:47:53,100
2021-01-01 00:47:54,92
2021-01-01 00:47:55,100
2021-01-01 00:48:00,86
2021-01-01 00:48:05,101
2021-01-01 00:48:08,101
2021-01-01 00:48:11,81
2021-01-01 00:48:13,94
2021-01-01 00:48:14,99
2021-01-01 00:48:18,102
2021-01-01 00:48:19,103
2021-01-01 00:48:20,91
2021-01-01 00:48:21,92
2021-01-01 00:48:22,101
2021-01-01 00:48:23,90
2021-01-01 00:48:25,80
2021-01-01 00:48:26,103
2021-01-01 00:48:27,82
2021-01-01 00:48:29,98
2021-01-01 00:48:33,94
2021-01-01 00:48:34,104
2021-01-01 00:48:35,84
2021-01-01 00:48:36,94
2021-01-01 00:48:47,87
2021-01-01 00:48:53,89
2021-01-01 00:48:54,100
2021-01-01 00:48:55,93
2021-01-01 00:48:57,81
2021-01-01 00:49:01,88
2021-01-01 00:49:03,83
2021-01-01 00:49:05,89
2021-01-01 00:49:06,101
2021-01-01 00:49:09,93
2021-01-01 00:49:11,104
2021-01-01 00:49:12,81
2021-01-01 00:49:14,104
2021-01-01 00:49:15,99
2021-01-01 00:49:17,95
2021-01-01 00:49:20,85
2021-01-01 00:49:21,103
2021-01-01 00:49:25,94
2021-01-01 00:49:28,89
2021-01-01 00:49:29,103
2021-01-01 00:49:31,82
2021-01-01 00:49:33,85
2021-01-01 00:49:34,100
2021-01-01 00:49:35,101
2021-01-01 00:49:39,89
2021-01-01 00:49:40,85
2021-01-01 00:49:42,83
2021-01-01 00:49:44,92
2021-01-01 00:49:47,102
2021-01-01 00:49:49,83
2021-01-01 00:49:50,93
2021-01-01 00:49:52,103
2021-01-01 00:49:53,84
2021-01-01 00:49:55,102
2021-01-01 00:49:56,99
2021-01-01 00:49:57,83
2021-01-01 00:49:59,103
2021-01-01 00:50:00,81
2021-01-01 00:50:01,97
2021-01-01 00:50:02,98
2021-01-01 00:50:03,98
2021-01-01 00:50:07,101
2021-01-01 00:50:08,103
2021-01-01 00:50:10,91
2021-01-01 00:50:11,85
2021-01-01 00:50:12,100
2021-01-01 00:50:13,83
2021-01-01 00:50:16,92
2021-01-01 00:50:19,96
2021-01-01 00:50:21,80
2021-01-01 00:50:22,97
2021-01-01 00:50:23,99
2021-01-01 00:50:24,96
2021-01-01 00:50:25,94
2021-01-01 00:50:26,90
2021-01-01 00:50:27,104
2021-01-01 00:50:28,101
2021-01-01 00:50:29,92
2021-01-01 00:50:30,80
2021-01-01 00:50:31,96
2021-01-01 00:50:33,83
2021-01-01 00:50:35,95
2021-01-01 00:50:36,94
2021-01-01 00:50:37,94
2021-01-01 00:50:40,93
2021-01-01 00:50:43,88
2021-01-01 00:50:46,104
2021-01-01 00:50:47,99
2021-01-01 00:50:49,97
2021-01-01 00:50:50,82
2021-01-01 00:50:53,96
2021-01-01 00:50:54,101
2021-01-01 00:50:56,85
2021-01-01 00:50:57,96
2021-01-01 00:50:59,98
2021-01-01 00:51:04,93
2021-01-01 00:51:06,84
2021-01-01 00:51:07,84
2021-01-01 00:51:08,99
2021-01-01 00:51:10,100
2021-01-01 00:51:11,89
2021-01-01 00:51:13,83
2021-01-01 00:51:14,85
2021-01-01 00:51:15,83
2021-01-01 00:51:16,86
2021-01-01 00:51:17,86
2021-01-01 00:51:19,82
2021-01-01 00:51:20,80
2021-01-01 00:51:23,83
2021-01-01 00:51:25,88
2021-01-01 00:51:27,93
2021-01-01 00:51:31,103
2021-01-01 00:51:34,100
2021-01-01 00:51:35,103
2021-01-01 00:51:36,91
2021-01-01 00:51:39,86
2021-01-01 00:51:40,82
2021-01-01 00:51:42,93
2021-01-01 00:51:44,89
2021-01-01 00:51:48,89
2021-01-01 00:51:52,91
2021-01-01 00:51:55,83
2021-01-01 00:51:56,103
2021-01-01 00:51:57,90
2021-01-01 00:51:58,99
2021-01-01 00:52:00,90
2021-01-01 00:52:04,97
2021-01-01 00:52:05,80
2021-01-01 00:52:06,86
2021-01-01 00:52:08,94
2021-01-01 00:52:09,97
2021-01-01 00:52:10,103
2021-01-01 00:52:11,90
2021-01-01 00:52:12,99
2021-01-01 00:52:13,103
2021-01-01 00:52:16,86
2021-01-01 00:52:17,100
2021-01-01 00:52:22,104
2021-01-01 00:52:24,100
2021-01-01 00:52:27,82
2021-01-01 00:52:28,102
2021-01-01 00:52:29,84
2021-01-01 00:52:30,103
2021-01-01 00:52:31,96
2021-01-01 00:52:33,98
2021-01-01 00:52:34,104
2021-01-01 00:52:36,91
2021-01-01 00:52:38,88
2021-01-01 00:52:41,100
2021-01-01 00:52:43,89
2021-01-01 00:52:47,102
2021-01-01 00:52:48,80
2021-01-01 00:52:49,96
2021-01-01 00:52:50,103
2021-01-01 00:52:51,81
2021-01-01 00:52:53,88
2021-01-01 00:52:55,101
2021-01-01 00:52:59,85
2021-01-01 00:53:00,93
2021-01-01 00:53:01,85
2021-01-01 00:53:04,89
2021-01-01 00:53:06,84
2021-01-01 00:53:09,95
2021-01-01 00:53:15,95
2021-01-01 00:53:17,86
2021-01-01 00:53:20,103
2021-01-01 00:53:22,87
2021-01-01 00:53:28,86
2021-01-01 00:53:29,100
2021-01-01 00:53:30,99
2021-01-01 00:53:31,83
2021-01-01 00:53:34,101
2021-01-01 00:53:35,94
2021-01-01 00:53:38,100
2021-01-01 00:53:39,94
2021-01-01 00:53:40,101
2021-01-01 00:53:41,99
2021-01-01 00:53:42,93
2021-01-01 00:53:44,87
2021-01-01 00:53:47,104
2021-01-01 00:53:49,82
2021-01-01 00:53:50,87
2021-01-01 00:53:51,91
2021-01-01 00:53:53,89
2021-01-01 00:53:55,82
2021-01-01 00:53:57,86
2021-01-01 00:54:01,97
2021-01-01 00:54:02,90
2021-01-01 00:54:03,98
2021-01-01 00:54:05,98
2021-01-01 00:54:08,91
2021-01-01 00:54:09,89
2021-01-01 00:54:11,103
2021-01-01 00:54:12,88
2021-01-01 00:54:13,83
2021-01-01 00:54:14,84
2021-01-01 00:54:16,87
2021-01-01 00:54:17,102
2021-01-01 00:54:19,94
2021-01-01 00:54:23,87
2021-01-01 00:54:25,89
2021-01-01 00:54:29,81
2021-01-01 00:54:30,86
2021-01-01 00:54:32,82
2021-01-01 00:54:35,97
2021-01-01 00:54:36,90
2021-01-01 00:54:38,85
2021-01-01 00:54:39,80
2021-01-01 00:54:42,87
2021-01-01 00:54:43,84
2021-01-01 00:54:44,95
2021-01-01 00:54:46,84
2021-01-01 00:54:47,83
2021-01-01 00:54:48,85
2021-01-01 00:54:49,93
2021-01-01 00:54:50,101
2021-01-01 00:54:52,88
2021-01-01 00:54:54,90
2021-01-01 00:54:55,93
2021-01-01 00:54:56,102
2021-01-01 00:54:58,80
2021-01-01 00:54:59,92
2021-01-01 00:55:00,102
2021-01-01 00:55:01,100
2021-01-01 00:55:04,81
2021-01-01 00:55:05,83
2021-01-01 00:55:06,85
2021-01-01 00:55:08,84
2021-01-01 00:55:09,104
2021-01-01 00:55:10,82
2021-01-01 00:55:13,104
2021-01-01 00:55:15,81
2021-01-01 00:55:16,84
2021-01-01 00:55:19,99
2021-01-01 00:55:24,91
2021-01-01 00:55:34,81
2021-01-01 00:55:35,101
2021-01-01 00:55:37,91
2021-01-01 00:55:41,80
2021-01-01 00:55:42,100
2021-01-01 00:55:44,99
2021-01-01 00:55:48,94
2021-01-01 00:55:49,97
2021-01-01 00:55:50,90
2021-01-01 00:55:51,104
2021-01-01 00:55:54,101
2021-01-01 00:55:55,96
2021-01-01 00:55:56,84
2021-01-01 00:56:00,82
2021-01-01 00:56:01,80
2021-01-01 00:56:03,95
2021-01-01 00:56:06,82
2021-01-01 00:56:07,87
2021-01-01 00:56:09,94
2021-01-01 00:56:10,86
2021-01-01 00:56:15,87
2021-01-01 00:56:17,102
2021-01-01 00:56:18,82
2021-01-01 00:56:19,83
2021-01-01 00:56:21,94
2021-01-01 00:56:22,85
2021-01-01 00:56:24,100
2021-01-01 00:56:28,100
2021-01-01 00:56:30,99
2021-01-01 00:56:31,93
2021-01-01 00:56:33,91
2021-01-01 00:56:34,96
2021-01-01 00:56:35,86
2021-01-01 00:56:36,88
2021-01-01 00:56:41,98
2021-01-01 00:56:42,80
2021-01-01 00:56:43,85
2021-01-01 00:56:46,103
2021-01-01 00:56:48,85
2021-01-01 00:56:54,98
2021-01-01 00:56:56,99
2021-01-01 00:56:58,104
2021-01-01 00:56:59,87
2021-01-01 00:57:01,93
2021-01-01 00:57:02,85
2021-01-01 00:57:05,95
2021-01-01 00:57:06,104
2021-01-01 00:57:07,98
2021-01-01 00:57:08,93
2021-01-01 00:57:11,89
2021-01-01 00:57:12,98
2021-01-01 00:57:13,88
2021-01-01 00:57:14,99
2021-01-01 00:57:17,93
2021-01-01 00:57:21,98
2021-01-01 00:57:24,93
2021-01-01 00:57:25,103
2021-01-01 00:57:26,85
2021-01-01 00:57:31,88
2021-01-01 00:57:32,80
2021-01-01 00:57:35,104
2021-01-01 00:57:37,90
2021-01-01 00:57:40,88
2021-01-01 00:57:41,93
2021-01-01 00:57:42,88
2021-01-01 00:57:44,83
2021-01-01 00:57:47,88
2021-01-01 00:57:53,95
2021-01-01 00:58:01,100
2021-01-01 00:58:02,100
2021-01-01 00:58:03,84
2021-01-01 00:58:06,84
2021-01-01 00:58:09,80
2021-01-01 00:58:10,100
2021-01-01 00:58:13,83
2021-01-01 00:58:14,82
2021-01-01 00:58:15,96
2021-01-01 00:58:16,81
2021-01-01 00:58:19,87
2021-01-01 00:58:22,94
2021-01-01 00:58:23,87
2021-01-01 00:58:24,91
2021-01-01 00:58:26,91
2021-01-01 00:58:27,93
2021-01-01 00:58:28,94
2021-01-01 00:58:29,94
2021-01-01 00:58:30,88
2021-01-01 00:58:31,98
2021-01-01 00:58:39,104
2021-01-01 00:58:40,98
2021-01-01 00:58:41,83
2021-01-01 00:58:44,83
2021-01-01 00:58:49,101
2021-01-01 00:58:56,80
2021-01-01 00:58:57,87
2021-01-01 00:58:58,102
2021-01-01 00:58:59,85
2021-01-01 00:59:00,85
2021-01-01 00:59:01,101
2021-01-01 00:59:04,96
2021-01-01 00:59:05,91
2021-01-01 00:59:08,98
2021-01-01 00:59:10,80
2021-01-01 00:59:11,104
2021-01-01 00:59:15,87
2021-01-01 00:59:19,92
2021-01-01 00:59:23,92
2021-01-01 00:59:24,85
2021-01-01 00:59:25,96
2021-01-01 00:59:28,87
2021-01-01 00:59:30,99
2021-01-01 00:59:35,96
2021-01-01 00:59:40,88
2021-01-01 00:59:41,103
2021-01-01 00:59:44,88
2021-01-01 00:59:45,96
2021-01-01 00:59:46,103
2021-01-01 00:59:47,100
2021-01-01 00:59:48,98
2021-01-01 00:59:53,92
2021-01-01 00:59:54,90
2021-01-01 00:59:57,90
2021-01-01 01:00:00,92
2021-01-01 01:00:01,80
2021-01-01 01:00:03,91
2021-01-01 01:00:04,98
2021-01-01 01:00:07,87
2021-01-01 01:00:09,92
2021-01-01 01:00:10,91
2021-01-01 01:00:11,95
2021-01-01 01:00:12,80
2021-01-01 01:00:13,92
2021-01-01 01:00:14,86
2021-01-01 01:00:15,84
2021-01-01 01:00:17,104
2021-01-01 01:00:18,93
2021-01-01 01:00:19,102
2021-01-01 01:00:20,92
2021-01-01 01:00:24,94
2021-01-01 01:00:27,97
2021-01-01 01:00:28,81
2021-01-01 01:00:29,83
2021-01-01 01:00:33,84
2021-01-01 01:00:35,94
2021-01-01 01:00:36,87
2021-01-01 01:00:38,96
2021-01-01 01:00:39,80
2021-01-01 01:00:43,88
2021-01-01 01:00:44,86
2021-01-01 01:00:45,81
2021-01-01 01:00:47,89
2021-01-01 01:00:48,81
2021-01-01 01:00:49,98
2021-01-01 01:00:51,92
2021-01-01 01:00:53,93
2021-01-01 01:00:56,101
2021-01-01 01:01:00,82
2021-01-01 01:01:01,99
2021-01-01 01:01:03,100
2021-01-01 01:01:06,82
2021-01-01 01:01:10,96
2021-01-01 01:01:12,91
2021-01-01 01:01:13,82
2021-01-01 01:01:14,90
2021-01-01 01:01:15,80
2021-01-01 01:01:16,102
2021-01-01 01:01:20,100
2021-01-01 01:01:29,90
2021-01-01 01:01:30,97
2021-01-01 01:01:33,92
2021-01-01 01:01:34,102
2021-01-01 01:01:37,85
2021-01-01 01:01:38,91
2021-01-01 01:01:40,82
2021-01-01 01:01:41,82
2021-01-01 01:01:42,91
2021-01-01 01:01:43,94
2021-01-01 01:01:45,102
2021-01-01 01:01:47,90
2021-01-01 01:01:51,83
2021-01-01 01:01:53,103
2021-01-01 01:01:54,86
2021-01-01 01:01:55,81
2021-01-01 01:01:56,103
2021-01-01 01:01:59,83
2021-01-01 01:02:01,103
2021-01-01 01:02:03,80
2021-01-01 01:02:05,99
2021-01-01 01:02:07,89
2021-01-01 01:02:11,94
2021-01-01 01:02:12,90
2021-01-01 01:02:15,85
2021-01-01 01:02:17,87
2021-01-01 01:02:18,81
2021-01-01 01:02:19,95
